ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
10956,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,100","$1,890","$2,310","$2,130","$1,917","$2,343","$2,430","$2,187","$2,673","$3,070","$2,763","$3,377","$3,300","$2,970","$3,630"
10960,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,330","$2,097","$2,563","$2,370","$2,133","$2,607","$2,700","$2,430","$2,970","$3,410","$3,069","$3,751","$3,660","$3,294","$4,026"
10962,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,630","$1,467","$1,793","$1,850","$1,665","$2,035","$2,340","$2,106","$2,574","$2,510","$2,259","$2,761"
10964,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,690","$1,521","$1,859","$1,840","$1,656","$2,024","$2,130","$1,917","$2,343","$2,680","$2,412","$2,948","$3,060","$2,754","$3,366"
10965,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,860","$1,674","$2,046","$1,900","$1,710","$2,090","$2,160","$1,944","$2,376","$2,720","$2,448","$2,992","$2,930","$2,637","$3,223"
10968,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,560","$2,304","$2,816","$2,610","$2,349","$2,871","$2,970","$2,673","$3,267","$3,750","$3,375","$4,125","$4,030","$3,627","$4,433"
10970,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,230","$2,007","$2,453","$2,270","$2,043","$2,497","$2,590","$2,331","$2,849","$3,270","$2,943","$3,597","$3,510","$3,159","$3,861"
10974,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,140","$1,926","$2,354","$2,180","$1,962","$2,398","$2,480","$2,232","$2,728","$3,130","$2,817","$3,443","$3,360","$3,024","$3,696"
10976,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,760","$1,584","$1,936","$1,800","$1,620","$1,980","$2,060","$1,854","$2,266","$2,610","$2,349","$2,871","$2,790","$2,511","$3,069"
10977,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,840","$1,656","$2,024","$1,870","$1,683","$2,057","$2,130","$1,917","$2,343","$2,690","$2,421","$2,959","$2,890","$2,601","$3,179"
10980,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,140","$1,926","$2,354","$2,180","$1,962","$2,398","$2,480","$2,232","$2,728","$3,130","$2,817","$3,443","$3,360","$3,024","$3,696"
10982,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,070","$1,863","$2,277","$2,110","$1,899","$2,321","$2,400","$2,160","$2,640","$3,030","$2,727","$3,333","$3,250","$2,925","$3,575"
10983,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,970","$2,673","$3,267","$3,030","$2,727","$3,333","$3,450","$3,105","$3,795","$4,350","$3,915","$4,785","$4,680","$4,212","$5,148"
10984,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,110","$1,899","$2,321","$2,160","$1,944","$2,376","$2,460","$2,214","$2,706","$3,110","$2,799","$3,421","$3,330","$2,997","$3,663"
10986,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,320","$2,088","$2,552","$2,640","$2,376","$2,904","$3,330","$2,997","$3,663","$3,580","$3,222","$3,938"
10987,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,630","$1,467","$1,793","$1,850","$1,665","$2,035","$2,340","$2,106","$2,574","$2,510","$2,259","$2,761"
10989,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,770","$2,493","$3,047","$2,820","$2,538","$3,102","$3,210","$2,889","$3,531","$4,050","$3,645","$4,455","$4,350","$3,915","$4,785"
10993,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,720","$1,548","$1,892","$1,760","$1,584","$1,936","$2,000","$1,800","$2,200","$2,520","$2,268","$2,772","$2,710","$2,439","$2,981"
10994,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,420","$2,178","$2,662","$2,460","$2,214","$2,706","$2,800","$2,520","$3,080","$3,530","$3,177","$3,883","$3,800","$3,420","$4,180"
11001,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,670","$1,503","$1,837","$2,000","$1,800","$2,200","$2,550","$2,295","$2,805","$2,800","$2,520","$3,080"
11003,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,700","$1,530","$1,870","$2,070","$1,863","$2,277","$2,650","$2,385","$2,915","$2,920","$2,628","$3,212"
11004,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,020","$1,818","$2,222","$2,050","$1,845","$2,255","$2,340","$2,106","$2,574","$2,950","$2,655","$3,245","$3,170","$2,853","$3,487"
11005,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,030","$2,727","$3,333","$3,080","$2,772","$3,388","$3,510","$3,159","$3,861","$4,430","$3,987","$4,873","$4,760","$4,284","$5,236"
11020,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,670","$1,503","$1,837","$1,980","$1,782","$2,178","$2,430","$2,187","$2,673","$3,130","$2,817","$3,443","$3,490","$3,141","$3,839"
11040,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,830","$1,647","$2,013","$2,220","$1,998","$2,442","$2,830","$2,547","$3,113","$3,120","$2,808","$3,432"
11101,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,480","$2,232","$2,728","$2,530","$2,277","$2,783","$2,880","$2,592","$3,168","$3,630","$3,267","$3,993","$3,910","$3,519","$4,301"
11102,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,440","$2,196","$2,684","$2,480","$2,232","$2,728","$2,830","$2,547","$3,113","$3,570","$3,213","$3,927","$3,840","$3,456","$4,224"
11103,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,370","$2,133","$2,607","$2,410","$2,169","$2,651","$2,750","$2,475","$3,025","$3,470","$3,123","$3,817","$3,730","$3,357","$4,103"
11104,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,360","$2,124","$2,596","$2,400","$2,160","$2,640","$2,740","$2,466","$3,014","$3,460","$3,114","$3,806","$3,720","$3,348","$4,092"
11105,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,430","$2,187","$2,673","$2,480","$2,232","$2,728","$2,820","$2,538","$3,102","$3,560","$3,204","$3,916","$3,820","$3,438","$4,202"
11106,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,380","$2,142","$2,618","$2,420","$2,178","$2,662","$2,760","$2,484","$3,036","$3,480","$3,132","$3,828","$3,740","$3,366","$4,114"
11109,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,030","$2,727","$3,333","$3,080","$2,772","$3,388","$3,510","$3,159","$3,861","$4,430","$3,987","$4,873","$4,760","$4,284","$5,236"
11201,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,030","$2,727","$3,333","$3,080","$2,772","$3,388","$3,510","$3,159","$3,861","$4,430","$3,987","$4,873","$4,760","$4,284","$5,236"
11202,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11203,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,870","$1,683","$2,057","$1,900","$1,710","$2,090","$2,170","$1,953","$2,387","$2,740","$2,466","$3,014","$2,940","$2,646","$3,234"
11204,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,890","$1,701","$2,079","$1,920","$1,728","$2,112","$2,190","$1,971","$2,409","$2,760","$2,484","$3,036","$2,970","$2,673","$3,267"
11205,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,010","$1,809","$2,211","$2,050","$1,845","$2,255","$2,330","$2,097","$2,563","$2,940","$2,646","$3,234","$3,160","$2,844","$3,476"
11206,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,800","$1,620","$1,980","$1,830","$1,647","$2,013","$2,090","$1,881","$2,299","$2,640","$2,376","$2,904","$2,830","$2,547","$3,113"
11207,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,910","$1,719","$2,101","$1,940","$1,746","$2,134","$2,210","$1,989","$2,431","$2,790","$2,511","$3,069","$3,000","$2,700","$3,300"
11208,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
11209,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,320","$2,088","$2,552","$2,640","$2,376","$2,904","$3,330","$2,997","$3,663","$3,580","$3,222","$3,938"
11210,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,000","$1,800","$2,200","$2,280","$2,052","$2,508","$2,880","$2,592","$3,168","$3,090","$2,781","$3,399"
11211,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,310","$2,079","$2,541","$2,350","$2,115","$2,585","$2,680","$2,412","$2,948","$3,380","$3,042","$3,718","$3,630","$3,267","$3,993"
11212,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,720","$1,548","$1,892","$1,750","$1,575","$1,925","$1,990","$1,791","$2,189","$2,510","$2,259","$2,761","$2,700","$2,430","$2,970"
11213,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
11214,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,930","$1,737","$2,123","$1,970","$1,773","$2,167","$2,240","$2,016","$2,464","$2,830","$2,547","$3,113","$3,040","$2,736","$3,344"
11215,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,030","$2,727","$3,333","$3,080","$2,772","$3,388","$3,510","$3,159","$3,861","$4,430","$3,987","$4,873","$4,760","$4,284","$5,236"
11216,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11217,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,030","$2,727","$3,333","$3,080","$2,772","$3,388","$3,510","$3,159","$3,861","$4,430","$3,987","$4,873","$4,760","$4,284","$5,236"
11218,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,160","$1,944","$2,376","$2,200","$1,980","$2,420","$2,510","$2,259","$2,761","$3,170","$2,853","$3,487","$3,400","$3,060","$3,740"
11219,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,910","$1,719","$2,101","$1,950","$1,755","$2,145","$2,220","$1,998","$2,442","$2,800","$2,520","$3,080","$3,010","$2,709","$3,311"
11220,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,890","$1,701","$2,079","$1,920","$1,728","$2,112","$2,190","$1,971","$2,409","$2,760","$2,484","$3,036","$2,970","$2,673","$3,267"
11221,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,950","$1,755","$2,145","$1,980","$1,782","$2,178","$2,260","$2,034","$2,486","$2,850","$2,565","$3,135","$3,060","$2,754","$3,366"
11222,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,610","$2,349","$2,871","$2,660","$2,394","$2,926","$3,030","$2,727","$3,333","$3,820","$3,438","$4,202","$4,110","$3,699","$4,521"
11223,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,000","$1,800","$2,200","$2,040","$1,836","$2,244","$2,320","$2,088","$2,552","$2,930","$2,637","$3,223","$3,150","$2,835","$3,465"
11224,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,590","$1,431","$1,749","$1,630","$1,467","$1,793","$1,850","$1,665","$2,035","$2,340","$2,106","$2,574","$2,510","$2,259","$2,761"
11225,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,920","$1,728","$2,112","$1,960","$1,764","$2,156","$2,230","$2,007","$2,453","$2,810","$2,529","$3,091","$3,020","$2,718","$3,322"
11226,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,940","$1,746","$2,134","$1,970","$1,773","$2,167","$2,250","$2,025","$2,475","$2,840","$2,556","$3,124","$3,050","$2,745","$3,355"
11228,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11229,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,990","$1,791","$2,189","$2,030","$1,827","$2,233","$2,310","$2,079","$2,541","$2,910","$2,619","$3,201","$3,130","$2,817","$3,443"
11230,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,050","$1,845","$2,255","$2,090","$1,881","$2,299","$2,380","$2,142","$2,618","$3,000","$2,700","$3,300","$3,230","$2,907","$3,553"
11231,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,930","$2,637","$3,223","$2,980","$2,682","$3,278","$3,400","$3,060","$3,740","$4,290","$3,861","$4,719","$4,610","$4,149","$5,071"
11232,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,980","$1,782","$2,178","$2,020","$1,818","$2,222","$2,300","$2,070","$2,530","$2,900","$2,610","$3,190","$3,120","$2,808","$3,432"
11233,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,830","$1,647","$2,013","$1,860","$1,674","$2,046","$2,120","$1,908","$2,332","$2,670","$2,403","$2,937","$2,870","$2,583","$3,157"
11234,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,980","$1,782","$2,178","$2,020","$1,818","$2,222","$2,300","$2,070","$2,530","$2,900","$2,610","$3,190","$3,120","$2,808","$3,432"
11235,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11236,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11237,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,890","$1,701","$2,079","$1,920","$1,728","$2,112","$2,190","$1,971","$2,409","$2,760","$2,484","$3,036","$2,970","$2,673","$3,267"
11238,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,360","$2,124","$2,596","$2,400","$2,160","$2,640","$2,740","$2,466","$3,014","$3,460","$3,114","$3,806","$3,720","$3,348","$4,092"
11239,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,730","$1,557","$1,903","$1,760","$1,584","$1,936","$2,010","$1,809","$2,211","$2,540","$2,286","$2,794","$2,730","$2,457","$3,003"
11241,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11242,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11243,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11247,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11249,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11252,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11256,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11351,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11352,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11354,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,160","$1,944","$2,376","$2,200","$1,980","$2,420","$2,510","$2,259","$2,761","$3,170","$2,853","$3,487","$3,400","$3,060","$3,740"
11355,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,980","$1,782","$2,178","$2,020","$1,818","$2,222","$2,300","$2,070","$2,530","$2,900","$2,610","$3,190","$3,120","$2,808","$3,432"
11356,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,240","$2,016","$2,464","$2,280","$2,052","$2,508","$2,600","$2,340","$2,860","$3,280","$2,952","$3,608","$3,530","$3,177","$3,883"
11357,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,340","$2,106","$2,574","$2,380","$2,142","$2,618","$2,710","$2,439","$2,981","$3,420","$3,078","$3,762","$3,670","$3,303","$4,037"
11358,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,230","$2,007","$2,453","$2,270","$2,043","$2,497","$2,590","$2,331","$2,849","$3,270","$2,943","$3,597","$3,510","$3,159","$3,861"
11359,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11360,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,750","$2,475","$3,025","$2,800","$2,520","$3,080","$3,190","$2,871","$3,509","$4,020","$3,618","$4,422","$4,330","$3,897","$4,763"
11361,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,390","$2,151","$2,629","$2,430","$2,187","$2,673","$2,770","$2,493","$3,047","$3,490","$3,141","$3,839","$3,760","$3,384","$4,136"
11362,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,420","$2,178","$2,662","$2,470","$2,223","$2,717","$2,810","$2,529","$3,091","$3,540","$3,186","$3,894","$3,810","$3,429","$4,191"
11363,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,760","$2,484","$3,036","$2,810","$2,529","$3,091","$3,200","$2,880","$3,520","$4,040","$3,636","$4,444","$4,340","$3,906","$4,774"
11364,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,340","$2,106","$2,574","$2,380","$2,142","$2,618","$2,710","$2,439","$2,981","$3,420","$3,078","$3,762","$3,670","$3,303","$4,037"
11365,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,970","$1,773","$2,167","$2,010","$1,809","$2,211","$2,290","$2,061","$2,519","$2,890","$2,601","$3,179","$3,110","$2,799","$3,421"
11366,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,290","$2,061","$2,519","$2,330","$2,097","$2,563","$2,660","$2,394","$2,926","$3,360","$3,024","$3,696","$3,610","$3,249","$3,971"
11367,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,990","$1,791","$2,189","$2,030","$1,827","$2,233","$2,310","$2,079","$2,541","$2,910","$2,619","$3,201","$3,130","$2,817","$3,443"
11368,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,200","$1,980","$2,420","$2,240","$2,016","$2,464","$2,550","$2,295","$2,805","$3,220","$2,898","$3,542","$3,460","$3,114","$3,806"
11369,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,170","$1,953","$2,387","$2,210","$1,989","$2,431","$2,520","$2,268","$2,772","$3,180","$2,862","$3,498","$3,420","$3,078","$3,762"
11370,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,200","$1,980","$2,420","$2,240","$2,016","$2,464","$2,550","$2,295","$2,805","$3,220","$2,898","$3,542","$3,460","$3,114","$3,806"
11371,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11372,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,050","$1,845","$2,255","$2,090","$1,881","$2,299","$2,380","$2,142","$2,618","$3,000","$2,700","$3,300","$3,230","$2,907","$3,553"
11373,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,180","$1,962","$2,398","$2,220","$1,998","$2,442","$2,530","$2,277","$2,783","$3,190","$2,871","$3,509","$3,430","$3,087","$3,773"
11374,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,320","$2,088","$2,552","$2,640","$2,376","$2,904","$3,330","$2,997","$3,663","$3,580","$3,222","$3,938"
11375,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,550","$2,295","$2,805","$2,600","$2,340","$2,860","$2,960","$2,664","$3,256","$3,730","$3,357","$4,103","$4,010","$3,609","$4,411"
11377,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,210","$1,989","$2,431","$2,250","$2,025","$2,475","$2,560","$2,304","$2,816","$3,230","$2,907","$3,553","$3,470","$3,123","$3,817"
11378,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,160","$1,944","$2,376","$2,200","$1,980","$2,420","$2,510","$2,259","$2,761","$3,170","$2,853","$3,487","$3,400","$3,060","$3,740"
11379,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,260","$2,034","$2,486","$2,580","$2,322","$2,838","$3,250","$2,925","$3,575","$3,500","$3,150","$3,850"
11380,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11381,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,080","$1,872","$2,288","$2,120","$1,908","$2,332","$2,410","$2,169","$2,651","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
11385,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$1,960","$1,764","$2,156","$1,990","$1,791","$2,189","$2,270","$2,043","$2,497","$2,860","$2,574","$3,146","$3,080","$2,772","$3,388"
