ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
10913,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,570","$2,313","$2,827","$2,680","$2,412","$2,948","$2,970","$2,673","$3,267","$3,700","$3,330","$4,070","$3,990","$3,591","$4,389"
10920,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
10923,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,200","$1,980","$2,420","$2,290","$2,061","$2,519","$2,540","$2,286","$2,794","$3,170","$2,853","$3,487","$3,420","$3,078","$3,762"
10927,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10931,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,400","$2,160","$2,640","$2,500","$2,250","$2,750","$2,770","$2,493","$3,047","$3,450","$3,105","$3,795","$3,720","$3,348","$4,092"
10952,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,240","$2,016","$2,464","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10954,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,840","$2,556","$3,124","$2,960","$2,664","$3,256","$3,280","$2,952","$3,608","$4,090","$3,681","$4,499","$4,410","$3,969","$4,851"
10956,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,360","$2,124","$2,596","$2,470","$2,223","$2,717","$2,730","$2,457","$3,003","$3,400","$3,060","$3,740","$3,670","$3,303","$4,037"
10960,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,660","$2,394","$2,926","$2,770","$2,493","$3,047","$3,070","$2,763","$3,377","$3,830","$3,447","$4,213","$4,130","$3,717","$4,543"
10962,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10964,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,350","$2,115","$2,585","$2,640","$2,376","$2,904","$3,280","$2,952","$3,608","$3,800","$3,420","$4,180"
10965,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,170","$1,953","$2,387","$2,270","$2,043","$2,497","$2,510","$2,259","$2,761","$3,130","$2,817","$3,443","$3,370","$3,033","$3,707"
10968,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,600","$2,340","$2,860","$2,670","$2,403","$2,937","$2,990","$2,691","$3,289","$3,730","$3,357","$4,103","$4,020","$3,618","$4,422"
10970,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10974,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,590","$2,331","$2,849","$2,700","$2,430","$2,970","$2,990","$2,691","$3,289","$3,730","$3,357","$4,103","$4,020","$3,618","$4,422"
10976,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,370","$2,133","$2,607","$2,480","$2,232","$2,728","$2,740","$2,466","$3,014","$3,420","$3,078","$3,762","$3,690","$3,321","$4,059"
10977,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10980,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10982,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,240","$2,016","$2,464","$2,340","$2,106","$2,574","$2,590","$2,331","$2,849","$3,230","$2,907","$3,553","$3,480","$3,132","$3,828"
10983,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,980","$2,682","$3,278","$3,080","$2,772","$3,388","$3,440","$3,096","$3,784","$4,300","$3,870","$4,730","$4,630","$4,167","$5,093"
10984,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,220","$1,998","$2,442","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10986,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,910","$2,619","$3,201","$2,990","$2,691","$3,289","$3,360","$3,024","$3,696","$4,190","$3,771","$4,609","$4,510","$4,059","$4,961"
10987,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10989,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,850","$2,565","$3,135","$2,940","$2,646","$3,234","$3,290","$2,961","$3,619","$4,100","$3,690","$4,510","$4,420","$3,978","$4,862"
10993,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
10994,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,540","$2,286","$2,794","$2,650","$2,385","$2,915","$2,940","$2,646","$3,234","$3,660","$3,294","$4,026","$3,950","$3,555","$4,345"
11001,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,220","$1,998","$2,442","$2,540","$2,286","$2,794","$3,270","$2,943","$3,597","$3,510","$3,159","$3,861"
11003,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,310","$2,079","$2,541","$2,670","$2,403","$2,937","$3,460","$3,114","$3,806","$3,710","$3,339","$4,081"
11004,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,330","$2,097","$2,563","$2,430","$2,187","$2,673","$2,690","$2,421","$2,959","$3,350","$3,015","$3,685","$3,620","$3,258","$3,982"
11005,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,230","$2,907","$3,553","$3,320","$2,988","$3,652","$3,720","$3,348","$4,092","$4,640","$4,176","$5,104","$5,000","$4,500","$5,500"
11020,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,200","$1,980","$2,420","$2,660","$2,394","$2,926","$3,060","$2,754","$3,366","$3,970","$3,573","$4,367","$4,250","$3,825","$4,675"
11040,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,540","$2,286","$2,794","$2,920","$2,628","$3,212","$3,780","$3,402","$4,158","$4,050","$3,645","$4,455"
11101,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,720","$2,448","$2,992","$2,840","$2,556","$3,124","$3,140","$2,826","$3,454","$3,910","$3,519","$4,301","$4,220","$3,798","$4,642"
11102,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,860","$2,574","$3,146","$2,980","$2,682","$3,278","$3,300","$2,970","$3,630","$4,110","$3,699","$4,521","$4,440","$3,996","$4,884"
11103,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,570","$2,313","$2,827","$2,680","$2,412","$2,948","$2,970","$2,673","$3,267","$3,700","$3,330","$4,070","$3,990","$3,591","$4,389"
11104,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,430","$2,187","$2,673","$2,540","$2,286","$2,794","$2,810","$2,529","$3,091","$3,500","$3,150","$3,850","$3,780","$3,402","$4,158"
11105,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,720","$2,448","$2,992","$2,840","$2,556","$3,124","$3,140","$2,826","$3,454","$3,910","$3,519","$4,301","$4,220","$3,798","$4,642"
11106,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,470","$2,223","$2,717","$2,570","$2,313","$2,827","$2,850","$2,565","$3,135","$3,550","$3,195","$3,905","$3,830","$3,447","$4,213"
11109,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,230","$2,907","$3,553","$3,320","$2,988","$3,652","$3,720","$3,348","$4,092","$4,640","$4,176","$5,104","$5,000","$4,500","$5,500"
11201,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,350","$3,015","$3,685","$3,500","$3,150","$3,850","$3,870","$3,483","$4,257","$4,820","$4,338","$5,302","$5,200","$4,680","$5,720"
11202,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11203,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11204,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11205,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,440","$2,196","$2,684","$2,550","$2,295","$2,805","$2,820","$2,538","$3,102","$3,510","$3,159","$3,861","$3,790","$3,411","$4,169"
11206,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11207,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11208,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11209,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,390","$2,151","$2,629","$2,490","$2,241","$2,739","$2,760","$2,484","$3,036","$3,440","$3,096","$3,784","$3,710","$3,339","$4,081"
11210,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11211,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,660","$2,394","$2,926","$2,770","$2,493","$3,047","$3,070","$2,763","$3,377","$3,830","$3,447","$4,213","$4,130","$3,717","$4,543"
11212,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11213,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11214,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11215,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,350","$3,015","$3,685","$3,500","$3,150","$3,850","$3,870","$3,483","$4,257","$4,820","$4,338","$5,302","$5,200","$4,680","$5,720"
11216,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,600","$2,340","$2,860","$2,710","$2,439","$2,981","$3,000","$2,700","$3,300","$3,740","$3,366","$4,114","$4,030","$3,627","$4,433"
11217,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,350","$3,015","$3,685","$3,500","$3,150","$3,850","$3,870","$3,483","$4,257","$4,820","$4,338","$5,302","$5,200","$4,680","$5,720"
11218,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,380","$2,142","$2,618","$2,480","$2,232","$2,728","$2,750","$2,475","$3,025","$3,430","$3,087","$3,773","$3,700","$3,330","$4,070"
11219,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11220,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11221,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11222,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,850","$2,565","$3,135","$2,970","$2,673","$3,267","$3,290","$2,961","$3,619","$4,100","$3,690","$4,510","$4,420","$3,978","$4,862"
11223,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11224,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11225,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,160","$1,944","$2,376","$2,260","$2,034","$2,486","$2,500","$2,250","$2,750","$3,120","$2,808","$3,432","$3,360","$3,024","$3,696"
11226,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11228,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11229,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11230,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,230","$2,007","$2,453","$2,330","$2,097","$2,563","$2,580","$2,322","$2,838","$3,220","$2,898","$3,542","$3,470","$3,123","$3,817"
11231,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$3,180","$2,862","$3,498","$3,320","$2,988","$3,652","$3,680","$3,312","$4,048","$4,590","$4,131","$5,049","$4,950","$4,455","$5,445"
11232,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,250","$2,025","$2,475","$2,490","$2,241","$2,739","$3,100","$2,790","$3,410","$3,350","$3,015","$3,685"
11233,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11234,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,240","$2,016","$2,464","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11235,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,230","$2,007","$2,453","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11236,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11237,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,230","$2,007","$2,453","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11238,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,900","$2,610","$3,190","$3,030","$2,727","$3,333","$3,350","$3,015","$3,685","$4,180","$3,762","$4,598","$4,500","$4,050","$4,950"
11239,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11241,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11242,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11243,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11247,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11249,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,580","$2,322","$2,838","$2,690","$2,421","$2,959","$2,980","$2,682","$3,278","$3,710","$3,339","$4,081","$4,010","$3,609","$4,411"
11252,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11256,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11351,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11352,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11354,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,210","$1,989","$2,431","$2,300","$2,070","$2,530","$2,550","$2,295","$2,805","$3,180","$2,862","$3,498","$3,430","$3,087","$3,773"
11355,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,220","$1,998","$2,442","$2,320","$2,088","$2,552","$2,570","$2,313","$2,827","$3,200","$2,880","$3,520","$3,460","$3,114","$3,806"
11356,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,470","$2,223","$2,717","$2,580","$2,322","$2,838","$2,860","$2,574","$3,146","$3,560","$3,204","$3,916","$3,850","$3,465","$4,235"
11357,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,560","$2,304","$2,816","$2,670","$2,403","$2,937","$2,960","$2,664","$3,256","$3,690","$3,321","$4,059","$3,980","$3,582","$4,378"
11358,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,340","$2,106","$2,574","$2,440","$2,196","$2,684","$2,700","$2,430","$2,970","$3,360","$3,024","$3,696","$3,630","$3,267","$3,993"
11359,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11360,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,830","$2,547","$3,113","$2,950","$2,655","$3,245","$3,270","$2,943","$3,597","$4,080","$3,672","$4,488","$4,400","$3,960","$4,840"
11361,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,630","$2,367","$2,893","$2,750","$2,475","$3,025","$3,040","$2,736","$3,344","$3,790","$3,411","$4,169","$4,090","$3,681","$4,499"
11362,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,850","$2,565","$3,135","$2,970","$2,673","$3,267","$3,290","$2,961","$3,619","$4,100","$3,690","$4,510","$4,420","$3,978","$4,862"
11363,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,820","$2,538","$3,102","$2,940","$2,646","$3,234","$3,260","$2,934","$3,586","$4,060","$3,654","$4,466","$4,380","$3,942","$4,818"
11364,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,650","$2,385","$2,915","$2,760","$2,484","$3,036","$3,060","$2,754","$3,366","$3,810","$3,429","$4,191","$4,110","$3,699","$4,521"
11365,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11366,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,370","$2,133","$2,607","$2,470","$2,223","$2,717","$2,740","$2,466","$3,014","$3,410","$3,069","$3,751","$3,680","$3,312","$4,048"
11367,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
11368,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,300","$2,070","$2,530","$2,400","$2,160","$2,640","$2,660","$2,394","$2,926","$3,320","$2,988","$3,652","$3,580","$3,222","$3,938"
11369,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11370,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,440","$2,196","$2,684","$2,550","$2,295","$2,805","$2,820","$2,538","$3,102","$3,510","$3,159","$3,861","$3,790","$3,411","$4,169"
11371,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11372,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,630","$2,367","$2,893","$3,280","$2,952","$3,608","$3,540","$3,186","$3,894"
11373,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,330","$2,097","$2,563","$2,430","$2,187","$2,673","$2,690","$2,421","$2,959","$3,350","$3,015","$3,685","$3,620","$3,258","$3,982"
11374,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,700","$2,430","$2,970","$2,820","$2,538","$3,102","$3,120","$2,808","$3,432","$3,890","$3,501","$4,279","$4,190","$3,771","$4,609"
11375,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,720","$2,448","$2,992","$2,840","$2,556","$3,124","$3,140","$2,826","$3,454","$3,910","$3,519","$4,301","$4,220","$3,798","$4,642"
11377,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,270","$2,043","$2,497","$2,370","$2,133","$2,607","$2,620","$2,358","$2,882","$3,270","$2,943","$3,597","$3,520","$3,168","$3,872"
11378,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,300","$2,070","$2,530","$2,400","$2,160","$2,640","$2,660","$2,394","$2,926","$3,320","$2,988","$3,652","$3,580","$3,222","$3,938"
11379,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,360","$2,124","$2,596","$2,470","$2,223","$2,717","$2,730","$2,457","$3,003","$3,400","$3,060","$3,740","$3,670","$3,303","$4,037"
11380,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11385,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,160","$1,944","$2,376","$2,260","$2,034","$2,486","$2,500","$2,250","$2,750","$3,120","$2,808","$3,432","$3,360","$3,024","$3,696"
11386,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,280","$2,052","$2,508","$2,380","$2,142","$2,618","$2,640","$2,376","$2,904","$3,290","$2,961","$3,619","$3,550","$3,195","$3,905"
11411,METRO35620MM5600,"New York, NY HUD Metro FMR Area","$2,150","$1,935","$2,365","$2,210","$1,989","$2,431","$2,480","$2,232","$2,728","$3,100","$2,790","$3,410","$3,330","$2,997","$3,663"
