ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
10918,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,300","$1,170","$1,430","$1,430","$1,287","$1,573","$1,830","$1,647","$2,013","$2,330","$2,097","$2,563","$2,590","$2,331","$2,849"
10919,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,140","$1,026","$1,254","$1,250","$1,125","$1,375","$1,600","$1,440","$1,760","$2,050","$1,845","$2,255","$2,270","$2,043","$2,497"
10921,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,340","$1,206","$1,474","$1,470","$1,323","$1,617","$1,890","$1,701","$2,079","$2,410","$2,169","$2,651","$2,670","$2,403","$2,937"
10922,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,680","$1,512","$1,848","$1,840","$1,656","$2,024","$2,360","$2,124","$2,596","$3,010","$2,709","$3,311","$3,340","$3,006","$3,674"
10924,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
10925,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,030",$927,"$1,133","$1,130","$1,017","$1,243","$1,450","$1,305","$1,595","$1,850","$1,665","$2,035","$2,050","$1,845","$2,255"
10926,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,420","$1,278","$1,562","$1,560","$1,404","$1,716","$2,000","$1,800","$2,200","$2,550","$2,295","$2,805","$2,830","$2,547","$3,113"
10928,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397","$1,630","$1,467","$1,793","$2,080","$1,872","$2,288","$2,300","$2,070","$2,530"
10930,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,310","$1,179","$1,441","$1,430","$1,287","$1,573","$1,840","$1,656","$2,024","$2,340","$2,106","$2,574","$2,600","$2,340","$2,860"
10932,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397","$1,630","$1,467","$1,793","$2,080","$1,872","$2,288","$2,300","$2,070","$2,530"
10933,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,190","$1,071","$1,309","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,140","$1,926","$2,354","$2,370","$2,133","$2,607"
10940,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397","$1,630","$1,467","$1,793","$2,080","$1,872","$2,288","$2,300","$2,070","$2,530"
10941,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397","$1,630","$1,467","$1,793","$2,080","$1,872","$2,288","$2,300","$2,070","$2,530"
10949,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
10950,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,270","$1,143","$1,397","$1,390","$1,251","$1,529","$1,790","$1,611","$1,969","$2,280","$2,052","$2,508","$2,530","$2,277","$2,783"
10953,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,220","$1,098","$1,342","$1,340","$1,206","$1,474","$1,720","$1,548","$1,892","$2,180","$1,962","$2,398","$2,420","$2,178","$2,662"
10958,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,170","$1,053","$1,287","$1,280","$1,152","$1,408","$1,640","$1,476","$1,804","$2,090","$1,881","$2,299","$2,320","$2,088","$2,552"
10959,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
10963,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,120","$1,008","$1,232","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
10969,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,060",$954,"$1,166","$1,180","$1,062","$1,298","$1,500","$1,350","$1,650","$1,910","$1,719","$2,101","$2,130","$1,917","$2,343"
10973,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,390","$1,251","$1,529","$1,530","$1,377","$1,683","$1,960","$1,764","$2,156","$2,500","$2,250","$2,750","$2,770","$2,493","$3,047"
10975,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,240","$1,116","$1,364","$1,360","$1,224","$1,496","$1,750","$1,575","$1,925","$2,230","$2,007","$2,453","$2,470","$2,223","$2,717"
10979,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,220","$1,098","$1,342","$1,360","$1,224","$1,496","$1,700","$1,530","$1,870","$2,160","$1,944","$2,376","$2,470","$2,223","$2,717"
10981,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
10985,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,110",$999,"$1,221","$1,200","$1,080","$1,320","$1,540","$1,386","$1,694","$1,980","$1,782","$2,178","$2,200","$1,980","$2,420"
10987,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
10988,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,120","$1,008","$1,232","$1,220","$1,098","$1,342","$1,570","$1,413","$1,727","$2,000","$1,800","$2,200","$2,220","$1,998","$2,442"
10990,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$990,$891,"$1,089","$1,080",$972,"$1,188","$1,390","$1,251","$1,529","$1,770","$1,593","$1,947","$1,970","$1,773","$2,167"
10992,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,290","$1,161","$1,419","$1,640","$1,476","$1,804","$1,820","$1,638","$2,002"
10996,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,690","$1,521","$1,859","$1,850","$1,665","$2,035","$2,370","$2,133","$2,607","$3,020","$2,718","$3,322","$3,350","$3,015","$3,685"
10998,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,110",$999,"$1,221","$1,220","$1,098","$1,342","$1,560","$1,404","$1,716","$1,990","$1,791","$2,189","$2,210","$1,989","$2,431"
12501,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$980,$882,"$1,078","$1,070",$963,"$1,177","$1,380","$1,242","$1,518","$1,760","$1,584","$1,936","$1,950","$1,755","$2,145"
12504,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,230","$1,107","$1,353","$1,350","$1,215","$1,485","$1,730","$1,557","$1,903","$2,200","$1,980","$2,420","$2,450","$2,205","$2,695"
12506,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12507,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,280","$1,152","$1,408","$1,400","$1,260","$1,540","$1,800","$1,620","$1,980","$2,290","$2,061","$2,519","$2,540","$2,286","$2,794"
12508,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,270","$1,143","$1,397","$1,390","$1,251","$1,529","$1,780","$1,602","$1,958","$2,270","$2,043","$2,497","$2,520","$2,268","$2,772"
12510,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12511,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12512,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,220","$1,098","$1,342","$1,330","$1,197","$1,463","$1,710","$1,539","$1,881","$2,180","$1,962","$2,398","$2,420","$2,178","$2,662"
12514,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,170","$1,053","$1,287","$1,280","$1,152","$1,408","$1,640","$1,476","$1,804","$2,090","$1,881","$2,299","$2,320","$2,088","$2,552"
12518,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,260","$1,134","$1,386","$1,380","$1,242","$1,518","$1,770","$1,593","$1,947","$2,250","$2,025","$2,475","$2,500","$2,250","$2,750"
12520,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,220","$1,098","$1,342","$1,330","$1,197","$1,463","$1,710","$1,539","$1,881","$2,180","$1,962","$2,398","$2,420","$2,178","$2,662"
12522,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,280","$1,152","$1,408","$1,620","$1,458","$1,782","$1,820","$1,638","$2,002"
12524,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
12527,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12531,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
12533,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
12537,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12538,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$950,$855,"$1,045","$1,040",$936,"$1,144","$1,330","$1,197","$1,463","$1,690","$1,521","$1,859","$1,880","$1,692","$2,068"
12540,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,490","$1,341","$1,639","$1,640","$1,476","$1,804","$2,100","$1,890","$2,310","$2,670","$2,403","$2,937","$2,970","$2,673","$3,267"
12542,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$950,$855,"$1,045","$1,010",$909,"$1,111","$1,310","$1,179","$1,441","$1,710","$1,539","$1,881","$1,910","$1,719","$2,101"
12543,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$990,$891,"$1,089","$1,080",$972,"$1,188","$1,390","$1,251","$1,529","$1,770","$1,593","$1,947","$1,970","$1,773","$2,167"
12545,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,070",$963,"$1,177","$1,180","$1,062","$1,298","$1,510","$1,359","$1,661","$1,920","$1,728","$2,112","$2,130","$1,917","$2,343"
12546,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,000",$900,"$1,100","$1,100",$990,"$1,210","$1,410","$1,269","$1,551","$1,800","$1,620","$1,980","$1,990","$1,791","$2,189"
12549,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,200","$1,080","$1,320","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,140","$1,926","$2,354","$2,380","$2,142","$2,618"
12550,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,050",$945,"$1,155","$1,150","$1,035","$1,265","$1,480","$1,332","$1,628","$1,880","$1,692","$2,068","$2,090","$1,881","$2,299"
12551,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
12552,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
12553,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,140","$1,026","$1,254","$1,250","$1,125","$1,375","$1,600","$1,440","$1,760","$2,040","$1,836","$2,244","$2,260","$2,034","$2,486"
12555,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
12564,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
12566,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,170","$1,053","$1,287","$1,260","$1,134","$1,386","$1,620","$1,458","$1,782","$2,100","$1,890","$2,310","$2,330","$2,097","$2,563"
12567,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12569,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,200","$1,080","$1,320","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,140","$1,926","$2,354","$2,380","$2,142","$2,618"
12570,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,460","$1,314","$1,606","$1,600","$1,440","$1,760","$2,050","$1,845","$2,255","$2,610","$2,349","$2,871","$2,900","$2,610","$3,190"
12571,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,060",$954,"$1,166","$1,160","$1,044","$1,276","$1,490","$1,341","$1,639","$1,900","$1,710","$2,090","$2,110","$1,899","$2,321"
12572,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,200","$1,080","$1,320","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,140","$1,926","$2,354","$2,380","$2,142","$2,618"
12574,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,200","$1,080","$1,320","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,140","$1,926","$2,354","$2,380","$2,142","$2,618"
12575,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,030",$927,"$1,133","$1,130","$1,017","$1,243","$1,450","$1,305","$1,595","$1,840","$1,656","$2,024","$2,050","$1,845","$2,255"
12577,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,290","$1,161","$1,419","$1,370","$1,233","$1,507","$1,730","$1,557","$1,903","$2,200","$1,980","$2,420","$2,470","$2,223","$2,717"
12578,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$960,$864,"$1,056","$1,050",$945,"$1,155","$1,350","$1,215","$1,485","$1,720","$1,548","$1,892","$1,910","$1,719","$2,101"
12580,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,280","$1,152","$1,408","$1,620","$1,458","$1,782","$1,820","$1,638","$2,002"
12581,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,070",$963,"$1,177","$1,170","$1,053","$1,287","$1,500","$1,350","$1,650","$1,910","$1,719","$2,101","$2,120","$1,908","$2,332"
12582,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,820","$1,638","$2,002","$1,850","$1,665","$2,035","$2,110","$1,899","$2,321","$2,660","$2,394","$2,926","$2,860","$2,574","$3,146"
12583,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,270","$1,143","$1,397","$1,390","$1,251","$1,529","$1,780","$1,602","$1,958","$2,270","$2,043","$2,497","$2,520","$2,268","$2,772"
12584,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
12585,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,280","$1,152","$1,408","$1,620","$1,458","$1,782","$1,820","$1,638","$2,002"
12586,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,190","$1,071","$1,309","$1,300","$1,170","$1,430","$1,670","$1,503","$1,837","$2,130","$1,917","$2,343","$2,360","$2,124","$2,596"
12589,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,040",$936,"$1,144","$1,110",$999,"$1,221","$1,440","$1,296","$1,584","$1,870","$1,683","$2,057","$2,080","$1,872","$2,288"
12590,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,220","$1,098","$1,342","$1,330","$1,197","$1,463","$1,710","$1,539","$1,881","$2,180","$1,962","$2,398","$2,420","$2,178","$2,662"
12592,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$940,$846,"$1,034","$1,030",$927,"$1,133","$1,320","$1,188","$1,452","$1,680","$1,512","$1,848","$1,870","$1,683","$2,057"
12594,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,280","$1,152","$1,408","$1,620","$1,458","$1,782","$1,820","$1,638","$2,002"
12601,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,070",$963,"$1,177","$1,170","$1,053","$1,287","$1,500","$1,350","$1,650","$1,910","$1,719","$2,101","$2,120","$1,908","$2,332"
12602,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,100",$990,"$1,210","$1,210","$1,089","$1,331","$1,550","$1,395","$1,705","$1,970","$1,773","$2,167","$2,190","$1,971","$2,409"
12603,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,140","$1,026","$1,254","$1,250","$1,125","$1,375","$1,600","$1,440","$1,760","$2,040","$1,836","$2,244","$2,260","$2,034","$2,486"
12604,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,140","$1,026","$1,254","$1,250","$1,125","$1,375","$1,600","$1,440","$1,760","$2,040","$1,836","$2,244","$2,260","$2,034","$2,486"
12721,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,040",$936,"$1,144","$1,140","$1,026","$1,254","$1,460","$1,314","$1,606","$1,860","$1,674","$2,046","$2,060","$1,854","$2,266"
12729,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,020",$918,"$1,122","$1,120","$1,008","$1,232","$1,440","$1,296","$1,584","$1,830","$1,647","$2,013","$2,040","$1,836","$2,244"
12746,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$950,$855,"$1,045","$1,040",$936,"$1,144","$1,330","$1,197","$1,463","$1,690","$1,521","$1,859","$1,880","$1,692","$2,068"
12754,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,150","$1,035","$1,265","$1,250","$1,125","$1,375","$1,610","$1,449","$1,771","$2,050","$1,845","$2,255","$2,280","$2,052","$2,508"
12771,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,290","$1,161","$1,419","$1,640","$1,476","$1,804","$1,820","$1,638","$2,002"
12780,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA",$930,$837,"$1,023","$1,000",$900,"$1,100","$1,290","$1,161","$1,419","$1,640","$1,476","$1,804","$1,820","$1,638","$2,002"
12785,METRO39100M39100,"Poughkeepsie-Newburgh-Middletown, NY MSA","$1,060",$954,"$1,166","$1,160","$1,044","$1,276","$1,490","$1,341","$1,639","$1,900","$1,710","$2,090","$2,110","$1,899","$2,321"
13143,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$660,$594,$726,$750,$675,$825,$940,$846,"$1,034","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397"
13146,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$810,$729,$891,$910,$819,"$1,001","$1,140","$1,026","$1,254","$1,390","$1,251","$1,529","$1,530","$1,377","$1,683"
13148,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$740,$666,$814,$830,$747,$913,"$1,040",$936,"$1,144","$1,270","$1,143","$1,397","$1,400","$1,260","$1,540"
13154,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$740,$666,$814,$830,$747,$913,"$1,040",$936,"$1,144","$1,270","$1,143","$1,397","$1,400","$1,260","$1,540"
13156,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$660,$594,$726,$750,$675,$825,$940,$846,"$1,034","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397"
13165,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$740,$666,$814,$830,$747,$913,"$1,040",$936,"$1,144","$1,270","$1,143","$1,397","$1,400","$1,260","$1,540"
14012,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$700,$630,$770,$750,$675,$825,$940,$846,"$1,034","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397"
14058,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$750,$675,$825,$850,$765,$935,"$1,060",$954,"$1,166","$1,290","$1,161","$1,419","$1,420","$1,278","$1,562"
14098,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$760,$684,$836,$860,$774,$946,"$1,070",$963,"$1,177","$1,300","$1,170","$1,430","$1,440","$1,296","$1,584"
14103,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$740,$666,$814,$840,$756,$924,"$1,050",$945,"$1,155","$1,280","$1,152","$1,408","$1,410","$1,269","$1,551"
14105,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$700,$630,$770,$750,$675,$825,$940,$846,"$1,034","$1,160","$1,044","$1,276","$1,270","$1,143","$1,397"
14125,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$690,$621,$759,$780,$702,$858,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,300","$1,170","$1,430"
14410,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$860,$774,$946,$970,$873,"$1,067","$1,210","$1,089","$1,331","$1,470","$1,323","$1,617","$1,630","$1,467","$1,793"
